 -0.10000000E+00
 -0.26087253E-07 -0.34667652E-08
 -0.23683366E-07 -0.34274473E-08
 -0.21325680E-07 -0.33621992E-08
 -0.20491075E-07 -0.33096104E-08
 -0.18846886E-07 -0.32480810E-08
 -0.17450363E-07 -0.31550113E-08
 -0.16986805E-07 -0.30928983E-08
 -0.15086065E-07 -0.30515639E-08
 -0.14137845E-07 -0.30074677E-08
 -0.13992715E-07 -0.29949992E-08
 -0.14721799E-07 -0.29812050E-08
 -0.14409546E-07 -0.29894996E-08
 -0.14583227E-07 -0.30309584E-08
 -0.15849852E-07 -0.30559584E-08
 -0.17033888E-07 -0.31107108E-08
 -0.17751636E-07 -0.31996190E-08
 -0.20636713E-07 -0.32526577E-08
 -0.21602821E-07 -0.33390743E-08
 -0.23683366E-07 -0.34274473E-08
 -0.27081452E-07 -0.34656395E-08
 -0.27509135E-07 -0.35404426E-08
 -0.30720198E-07 -0.36227437E-08
 -0.34498227E-07 -0.36434170E-08
 -0.38040586E-07 -0.37425726E-08
 -0.43182266E-07 -0.38701702E-08
 -0.47094019E-07 -0.40264495E-08
 -0.50599066E-07 -0.41998084E-08
 -0.53436242E-07 -0.44988605E-08
 -0.56135481E-07 -0.47583574E-08
 -0.61502398E-07 -0.48685015E-08
 -0.65962907E-07 -0.49365630E-08
 -0.69561315E-07 -0.50497690E-08
 -0.72984675E-07 -0.52643238E-08
 -0.79222448E-07 -0.54080393E-08
 -0.87028797E-07 -0.55685802E-08
 -0.90467817E-07 -0.57415219E-08
 -0.95551001E-07 -0.58211766E-08
 -0.10091399E-06 -0.58990011E-08
 -0.10008332E-06 -0.59894253E-08
 -0.10201183E-06 -0.60450785E-08
 -0.10565381E-06 -0.60620076E-08
 -0.10201183E-06 -0.60450785E-08
 -0.10008332E-06 -0.59894253E-08
 -0.10091399E-06 -0.58990011E-08
 -0.95551001E-07 -0.58211766E-08
 -0.90467817E-07 -0.57415219E-08
 -0.87028797E-07 -0.55685801E-08
 -0.79222448E-07 -0.54080393E-08
 -0.72984675E-07 -0.52643238E-08
 -0.69561315E-07 -0.50497690E-08
 -0.65962907E-07 -0.49365629E-08
 -0.61502398E-07 -0.48685015E-08
 -0.56135481E-07 -0.47583574E-08
 -0.53436242E-07 -0.44988605E-08
 -0.50599066E-07 -0.41998084E-08
 -0.47094019E-07 -0.40264495E-08
 -0.43182266E-07 -0.38701702E-08
 -0.38040586E-07 -0.37425726E-08
 -0.34498228E-07 -0.36434170E-08
 -0.30720198E-07 -0.36227437E-08
 -0.27509135E-07 -0.35404426E-08
 -0.27081452E-07 -0.34656395E-08
 -0.23683366E-07 -0.34274473E-08
 -0.21602821E-07 -0.33390743E-08
 -0.20636713E-07 -0.32526577E-08
 -0.17751636E-07 -0.31996190E-08
 -0.17033888E-07 -0.31107108E-08
 -0.15849852E-07 -0.30559584E-08
 -0.14583227E-07 -0.30309584E-08
 -0.14409546E-07 -0.29894996E-08
 -0.15876052E-07 -0.30115922E-08
 -0.15317699E-07 -0.30233963E-08
 -0.15622125E-07 -0.30641305E-08
 -0.16524097E-07 -0.30889643E-08
 -0.17722062E-07 -0.31537143E-08
 -0.19655225E-07 -0.32186574E-08
 -0.21614086E-07 -0.33077741E-08
 -0.22708059E-07 -0.34193538E-08
 -0.26087253E-07 -0.34667652E-08
 -0.27509135E-07 -0.35404426E-08
 -0.29750794E-07 -0.36788385E-08
 -0.35479218E-07 -0.36974444E-08
 -0.37582642E-07 -0.38071043E-08
 -0.41001169E-07 -0.39541209E-08
 -0.46594384E-07 -0.39810530E-08
 -0.49624705E-07 -0.42272623E-08
 -0.56725852E-07 -0.44952221E-08
 -0.63551459E-07 -0.46976859E-08
 -0.68222273E-07 -0.49064049E-08
 -0.72919261E-07 -0.52282117E-08
 -0.75836191E-07 -0.55207597E-08
 -0.81978893E-07 -0.56563837E-08
 -0.90430630E-07 -0.56584567E-08
 -0.99778690E-07 -0.57228095E-08
 -0.10244559E-06 -0.59452478E-08
 -0.10497641E-06 -0.62045259E-08
 -0.11152200E-06 -0.65417135E-08
 -0.11291661E-06 -0.67984790E-08
 -0.11586360E-06 -0.68604522E-08
 -0.12354645E-06 -0.68796484E-08
 -0.12751893E-06 -0.68871856E-08
 -0.12354645E-06 -0.68796484E-08
 -0.11586360E-06 -0.68604522E-08
 -0.11291661E-06 -0.67984790E-08
 -0.11152200E-06 -0.65417136E-08
 -0.10497641E-06 -0.62045259E-08
 -0.10244559E-06 -0.59452478E-08
 -0.99778690E-07 -0.57228095E-08
 -0.90430630E-07 -0.56584567E-08
 -0.81978892E-07 -0.56563837E-08
 -0.75836191E-07 -0.55207597E-08
 -0.72919261E-07 -0.52282117E-08
 -0.68222273E-07 -0.49064049E-08
 -0.63551459E-07 -0.46976859E-08
 -0.56725852E-07 -0.44952221E-08
 -0.49624705E-07 -0.42272623E-08
 -0.46594384E-07 -0.39810530E-08
 -0.41001169E-07 -0.39541209E-08
 -0.37582642E-07 -0.38071043E-08
 -0.35479218E-07 -0.36974444E-08
 -0.29750794E-07 -0.36788384E-08
 -0.27509135E-07 -0.35404426E-08
 -0.26087253E-07 -0.34667652E-08
 -0.22708059E-07 -0.34193538E-08
 -0.21614086E-07 -0.33077741E-08
 -0.19655225E-07 -0.32186574E-08
 -0.17722062E-07 -0.31537143E-08
 -0.16524097E-07 -0.30889643E-08
 -0.15622125E-07 -0.30641305E-08
 -0.15317699E-07 -0.30233963E-08
 -0.16561604E-07 -0.30310129E-08
 -0.16195451E-07 -0.30840393E-08
 -0.16891199E-07 -0.30769222E-08
 -0.18158480E-07 -0.31182847E-08
 -0.19682343E-07 -0.31802050E-08
