 0.142072023996E+001  0.000000000000E+000  0.000000000000E+000  -0.492439307355E-001 -0.482439307355E-001 -0.482439307355E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.143072531207E+001  0.000000000000E+000  0.000000000000E+000  -0.489756990671E-001 -0.479756990671E-001 -0.479756990671E-001  0.196511643763E-018  0.196511643763E-018  0.196511643763E-018
 0.144073038419E+001  0.000000000000E+000  0.000000000000E+000  -0.487075050730E-001 -0.477075050730E-001 -0.477075050730E-001 -0.677626357803E-019 -0.677626357803E-019 -0.677626357803E-019
 0.145073545630E+001  0.000000000000E+000  0.000000000000E+000  -0.484393423401E-001 -0.474393423401E-001 -0.474393423401E-001  0.406575814682E-019  0.406575814682E-019  0.406575814682E-019
 0.146074052841E+001  0.000000000000E+000  0.000000000000E+000  -0.481711993086E-001 -0.471711993086E-001 -0.471711993086E-001 -0.149077798717E-018 -0.149077798717E-018 -0.149077798717E-018
 0.147074560052E+001  0.000000000000E+000  0.000000000000E+000  -0.479030592959E-001 -0.469030592959E-001 -0.469030592959E-001  0.176182853029E-018  0.176182853029E-018  0.176182853029E-018
 0.148075067264E+001  0.000000000000E+000  0.000000000000E+000  -0.476349005293E-001 -0.466349005293E-001 -0.466349005293E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.149075574475E+001  0.000000000000E+000  0.000000000000E+000  -0.473666961905E-001 -0.463666961905E-001 -0.463666961905E-001 -0.230392961653E-018 -0.230392961653E-018 -0.230392961653E-018
 0.150076081686E+001  0.000000000000E+000  0.000000000000E+000  -0.470984144701E-001 -0.460984144701E-001 -0.460984144701E-001  0.189735380185E-018  0.189735380185E-018  0.189735380185E-018
 0.151076588897E+001  0.000000000000E+000  0.000000000000E+000  -0.468300186321E-001 -0.458300186321E-001 -0.458300186321E-001 -0.379470760370E-018 -0.379470760370E-018 -0.379470760370E-018
 0.152077096108E+001  0.000000000000E+000  0.000000000000E+000  -0.465614670889E-001 -0.455614670889E-001 -0.455614670889E-001  0.243945488809E-018  0.243945488809E-018  0.243945488809E-018
 0.153077603320E+001  0.000000000000E+000  0.000000000000E+000  -0.462927134862E-001 -0.452927134862E-001 -0.452927134862E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.154078110531E+001  0.000000000000E+000  0.000000000000E+000  -0.460237067976E-001 -0.450237067976E-001 -0.450237067976E-001 -0.298155597434E-018 -0.298155597434E-018 -0.298155597434E-018
 0.155078617742E+001  0.000000000000E+000  0.000000000000E+000  -0.457543914291E-001 -0.447543914291E-001 -0.447543914291E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.156079124953E+001  0.000000000000E+000  0.000000000000E+000  -0.454847073328E-001 -0.444847073328E-001 -0.444847073328E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.157079632165E+001  0.000000000000E+000  0.000000000000E+000  -0.452145901298E-001 -0.442145901298E-001 -0.442145901298E-001 -0.216840434497E-018 -0.216840434497E-018 -0.216840434497E-018
 0.158080139376E+001  0.000000000000E+000  0.000000000000E+000  -0.449439712424E-001 -0.439439712424E-001 -0.439439712424E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.159080646587E+001  0.000000000000E+000  0.000000000000E+000  -0.446727780346E-001 -0.436727780346E-001 -0.436727780346E-001 -0.243945488809E-018 -0.243945488809E-018 -0.243945488809E-018
 0.160081153798E+001  0.000000000000E+000  0.000000000000E+000  -0.444009339613E-001 -0.434009339613E-001 -0.434009339613E-001  0.813151629364E-019  0.813151629364E-019  0.813151629364E-019
 0.161081661010E+001  0.000000000000E+000  0.000000000000E+000  -0.441283587254E-001 -0.431283587254E-001 -0.431283587254E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.162082168221E+001  0.000000000000E+000  0.000000000000E+000  -0.438549684428E-001 -0.428549684428E-001 -0.428549684428E-001  0.325260651746E-018  0.325260651746E-018  0.325260651746E-018
 0.163082675432E+001  0.000000000000E+000  0.000000000000E+000  -0.435806758153E-001 -0.425806758153E-001 -0.425806758153E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.164083182643E+001  0.000000000000E+000  0.000000000000E+000  -0.433053903100E-001 -0.423053903100E-001 -0.423053903100E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.165083689855E+001  0.000000000000E+000  0.000000000000E+000  -0.430290183458E-001 -0.420290183458E-001 -0.420290183458E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.166084197066E+001  0.000000000000E+000  0.000000000000E+000  -0.427514634865E-001 -0.417514634865E-001 -0.417514634865E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.167084704277E+001  0.000000000000E+000  0.000000000000E+000  -0.424726266398E-001 -0.414726266398E-001 -0.414726266398E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.168085211488E+001  0.000000000000E+000  0.000000000000E+000  -0.421924062619E-001 -0.411924062619E-001 -0.411924062619E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.169085718700E+001  0.000000000000E+000  0.000000000000E+000  -0.419106985677E-001 -0.409106985677E-001 -0.409106985677E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.170086225911E+001  0.000000000000E+000  0.000000000000E+000  -0.416273977452E-001 -0.406273977452E-001 -0.406273977452E-001  0.271050543121E-018  0.271050543121E-018  0.271050543121E-018
 0.171086733122E+001  0.000000000000E+000  0.000000000000E+000  -0.413423961754E-001 -0.403423961754E-001 -0.403423961754E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.172087240333E+001  0.000000000000E+000  0.000000000000E+000  -0.410555846551E-001 -0.400555846551E-001 -0.400555846551E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.173087747545E+001  0.000000000000E+000  0.000000000000E+000  -0.407668526240E-001 -0.397668526240E-001 -0.397668526240E-001 -0.325260651746E-018 -0.325260651746E-018 -0.325260651746E-018
 0.174088254756E+001  0.000000000000E+000  0.000000000000E+000  -0.404760883947E-001 -0.394760883947E-001 -0.394760883947E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.175088761967E+001  0.000000000000E+000  0.000000000000E+000  -0.401831793855E-001 -0.391831793855E-001 -0.391831793855E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.176089269178E+001  0.000000000000E+000  0.000000000000E+000  -0.398880123553E-001 -0.388880123553E-001 -0.388880123553E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.177089776389E+001  0.000000000000E+000  0.000000000000E+000  -0.395904736404E-001 -0.385904736404E-001 -0.385904736404E-001  0.325260651746E-018  0.325260651746E-018  0.325260651746E-018
 0.178090283601E+001  0.000000000000E+000  0.000000000000E+000  -0.392904493929E-001 -0.382904493929E-001 -0.382904493929E-001  0.487890977618E-018  0.487890977618E-018  0.487890977618E-018
 0.179090790812E+001  0.000000000000E+000  0.000000000000E+000  -0.389878258191E-001 -0.379878258191E-001 -0.379878258191E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.180091298023E+001  0.000000000000E+000  0.000000000000E+000  -0.386824894195E-001 -0.376824894195E-001 -0.376824894195E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.181091805234E+001  0.000000000000E+000  0.000000000000E+000  -0.383743272279E-001 -0.373743272279E-001 -0.373743272279E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.182092312446E+001  0.000000000000E+000  0.000000000000E+000  -0.380632270503E-001 -0.370632270503E-001 -0.370632270503E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.183092819657E+001  0.000000000000E+000  0.000000000000E+000  -0.377490777028E-001 -0.367490777028E-001 -0.367490777028E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.184093326868E+001  0.000000000000E+000  0.000000000000E+000  -0.374317692481E-001 -0.364317692481E-001 -0.364317692481E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.185093834079E+001  0.000000000000E+000  0.000000000000E+000  -0.371111932300E-001 -0.361111932300E-001 -0.361111932300E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.186094341291E+001  0.000000000000E+000  0.000000000000E+000  -0.367872429060E-001 -0.357872429060E-001 -0.357872429060E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.187094848502E+001  0.000000000000E+000  0.000000000000E+000  -0.364598134764E-001 -0.354598134764E-001 -0.354598134764E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.188095355713E+001  0.000000000000E+000  0.000000000000E+000  -0.361288023110E-001 -0.351288023110E-001 -0.351288023110E-001 -0.135525271561E-018 -0.135525271561E-018 -0.135525271561E-018
 0.189095862924E+001  0.000000000000E+000  0.000000000000E+000  -0.357941091715E-001 -0.347941091715E-001 -0.347941091715E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.190096370136E+001  0.000000000000E+000  0.000000000000E+000  -0.354556364304E-001 -0.344556364304E-001 -0.344556364304E-001 -0.135525271561E-018 -0.135525271561E-018 -0.135525271561E-018
 0.191096877347E+001  0.000000000000E+000  0.000000000000E+000  -0.351132892847E-001 -0.341132892847E-001 -0.341132892847E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.192097384558E+001  0.000000000000E+000  0.000000000000E+000  -0.347669759659E-001 -0.337669759659E-001 -0.337669759659E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.193097891769E+001  0.000000000000E+000  0.000000000000E+000  -0.344166079434E-001 -0.334166079434E-001 -0.334166079434E-001  0.325260651746E-018  0.325260651746E-018  0.325260651746E-018
 0.194098398981E+001  0.000000000000E+000  0.000000000000E+000  -0.340621001231E-001 -0.330621001231E-001 -0.330621001231E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.195098906192E+001  0.000000000000E+000  0.000000000000E+000  -0.337033710397E-001 -0.327033710397E-001 -0.327033710397E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.196099413403E+001  0.000000000000E+000  0.000000000000E+000  -0.333403430427E-001 -0.323403430427E-001 -0.323403430427E-001  0.542101086243E-018  0.542101086243E-018  0.542101086243E-018
 0.197099920614E+001  0.000000000000E+000  0.000000000000E+000  -0.329729424757E-001 -0.319729424757E-001 -0.319729424757E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.198100427826E+001  0.000000000000E+000  0.000000000000E+000  -0.326010998483E-001 -0.316010998483E-001 -0.316010998483E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.199100935037E+001  0.000000000000E+000  0.000000000000E+000  -0.322247500010E-001 -0.312247500010E-001 -0.312247500010E-001 -0.433680868994E-018 -0.433680868994E-018 -0.433680868994E-018
 0.200101442248E+001  0.000000000000E+000  0.000000000000E+000  -0.318438322624E-001 -0.308438322624E-001 -0.308438322624E-001 -0.474338450462E-018 -0.474338450462E-018 -0.474338450462E-018
 0.201101949459E+001  0.000000000000E+000  0.000000000000E+000  -0.314582905982E-001 -0.304582905982E-001 -0.304582905982E-001 -0.948676900925E-019 -0.948676900925E-019 -0.948676900925E-019
 0.202102456670E+001  0.000000000000E+000  0.000000000000E+000  -0.310680737518E-001 -0.300680737518E-001 -0.300680737518E-001 -0.135525271561E-018 -0.135525271561E-018 -0.135525271561E-018
 0.203102963882E+001  0.000000000000E+000  0.000000000000E+000  -0.306731353770E-001 -0.296731353770E-001 -0.296731353770E-001 -0.406575814682E-019 -0.406575814682E-019 -0.406575814682E-019
 0.204103471093E+001  0.000000000000E+000  0.000000000000E+000  -0.302734341614E-001 -0.292734341614E-001 -0.292734341614E-001 -0.216840434497E-018 -0.216840434497E-018 -0.216840434497E-018
 0.205103978304E+001  0.000000000000E+000  0.000000000000E+000  -0.298689339413E-001 -0.288689339413E-001 -0.288689339413E-001 -0.542101086243E-018 -0.542101086243E-018 -0.542101086243E-018
 0.206104485515E+001  0.000000000000E+000  0.000000000000E+000  -0.294596038065E-001 -0.284596038065E-001 -0.284596038065E-001 -0.677626357803E-020 -0.677626357803E-020 -0.677626357803E-020
 0.207104992727E+001  0.000000000000E+000  0.000000000000E+000  -0.290454181970E-001 -0.280454181970E-001 -0.280454181970E-001 -0.511607900142E-018 -0.511607900142E-018 -0.511607900142E-018
 0.208105499938E+001  0.000000000000E+000  0.000000000000E+000  -0.286263569895E-001 -0.276263569895E-001 -0.276263569895E-001 -0.365918233214E-018 -0.365918233214E-018 -0.365918233214E-018
 0.209106007149E+001  0.000000000000E+000  0.000000000000E+000  -0.282024055740E-001 -0.272024055740E-001 -0.272024055740E-001  0.404881748788E-018  0.404881748788E-018  0.404881748788E-018
 0.210106514360E+001  0.000000000000E+000  0.000000000000E+000  -0.277735549209E-001 -0.267735549209E-001 -0.267735549209E-001  0.555653613399E-018  0.555653613399E-018  0.555653613399E-018
 0.211107021572E+001  0.000000000000E+000  0.000000000000E+000  -0.273398016384E-001 -0.263398016384E-001 -0.263398016384E-001 -0.325260651746E-018 -0.325260651746E-018 -0.325260651746E-018
 0.212107528783E+001  0.000000000000E+000  0.000000000000E+000  -0.269011480197E-001 -0.259011480197E-001 -0.259011480197E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.213108035994E+001  0.000000000000E+000  0.000000000000E+000  -0.264576020797E-001 -0.254576020797E-001 -0.254576020797E-001 -0.426904605416E-018 -0.426904605416E-018 -0.426904605416E-018
 0.214108543205E+001  0.000000000000E+000  0.000000000000E+000  -0.260091775824E-001 -0.250091775824E-001 -0.250091775824E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.215109050417E+001  0.000000000000E+000  0.000000000000E+000  -0.255558940573E-001 -0.245558940573E-001 -0.245558940573E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.216109557628E+001  0.000000000000E+000  0.000000000000E+000  -0.250977768063E-001 -0.240977768063E-001 -0.240977768063E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.217110064839E+001  0.000000000000E+000  0.000000000000E+000  -0.246348569004E-001 -0.236348569004E-001 -0.236348569004E-001  0.542101086243E-018  0.542101086243E-018  0.542101086243E-018
 0.218110572050E+001  0.000000000000E+000  0.000000000000E+000  -0.241671711652E-001 -0.231671711652E-001 -0.231671711652E-001  0.135525271561E-019  0.135525271561E-019  0.135525271561E-019
 0.219111079262E+001  0.000000000000E+000  0.000000000000E+000  -0.236947621581E-001 -0.226947621581E-001 -0.226947621581E-001  0.379470760370E-018  0.379470760370E-018  0.379470760370E-018
 0.220111586473E+001  0.000000000000E+000  0.000000000000E+000  -0.232176781341E-001 -0.222176781341E-001 -0.222176781341E-001 -0.325260651746E-018 -0.325260651746E-018 -0.325260651746E-018
 0.221112093684E+001  0.000000000000E+000  0.000000000000E+000  -0.227359730020E-001 -0.217359730020E-001 -0.217359730020E-001  0.487890977618E-018  0.487890977618E-018  0.487890977618E-018
 0.222112600895E+001  0.000000000000E+000  0.000000000000E+000  -0.222497062710E-001 -0.212497062710E-001 -0.212497062710E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.223113108107E+001  0.000000000000E+000  0.000000000000E+000  -0.217589429874E-001 -0.207589429874E-001 -0.207589429874E-001 -0.352365706058E-018 -0.352365706058E-018 -0.352365706058E-018
 0.224113615318E+001  0.000000000000E+000  0.000000000000E+000  -0.212637536622E-001 -0.202637536622E-001 -0.202637536622E-001  0.596311194867E-018  0.596311194867E-018  0.596311194867E-018
 0.225114122529E+001  0.000000000000E+000  0.000000000000E+000  -0.207642141883E-001 -0.197642141883E-001 -0.197642141883E-001 -0.813151629364E-019 -0.813151629364E-019 -0.813151629364E-019
 0.226114629740E+001  0.000000000000E+000  0.000000000000E+000  -0.202604057494E-001 -0.192604057494E-001 -0.192604057494E-001  0.406575814682E-018  0.406575814682E-018  0.406575814682E-018
 0.227115136951E+001  0.000000000000E+000  0.000000000000E+000  -0.197524147196E-001 -0.187524147196E-001 -0.187524147196E-001 -0.406575814682E-018 -0.406575814682E-018 -0.406575814682E-018
 0.228115644163E+001  0.000000000000E+000  0.000000000000E+000  -0.192403325541E-001 -0.182403325541E-001 -0.182403325541E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.229116151374E+001  0.000000000000E+000  0.000000000000E+000  -0.187242556714E-001 -0.177242556714E-001 -0.177242556714E-001  0.130104260698E-017  0.130104260698E-017  0.130104260698E-017
 0.230116658585E+001  0.000000000000E+000  0.000000000000E+000  -0.182042853269E-001 -0.172042853269E-001 -0.172042853269E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.231117165796E+001  0.000000000000E+000  0.000000000000E+000  -0.176805274793E-001 -0.166805274793E-001 -0.166805274793E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.232117673008E+001  0.000000000000E+000  0.000000000000E+000  -0.171530926477E-001 -0.161530926477E-001 -0.161530926477E-001  0.623416249179E-018  0.623416249179E-018  0.623416249179E-018
 0.233118180219E+001  0.000000000000E+000  0.000000000000E+000  -0.166220957629E-001 -0.156220957629E-001 -0.156220957629E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.234118687430E+001  0.000000000000E+000  0.000000000000E+000  -0.160876560101E-001 -0.150876560101E-001 -0.150876560101E-001  0.162630325873E-017  0.162630325873E-017  0.162630325873E-017
 0.235119194641E+001  0.000000000000E+000  0.000000000000E+000  -0.155498966656E-001 -0.145498966656E-001 -0.145498966656E-001  0.205998412772E-017  0.205998412772E-017  0.205998412772E-017
 0.236119701853E+001  0.000000000000E+000  0.000000000000E+000  -0.150089449264E-001 -0.140089449264E-001 -0.140089449264E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
